chr6	31997278	18
chr6	31997279	18
chr6	31997280	19
chr6	31997281	19
chr6	31997282	19
chr6	31997283	19
chr6	31997284	20
chr6	31997285	20
chr6	31997286	18
chr6	31997287	19
chr6	31997288	19
chr6	31997289	19
chr6	31997290	19
chr6	31997291	21
chr6	31997292	21
chr6	31997293	21
chr6	31997294	22
chr6	31997295	22
chr6	31997296	23
chr6	31997297	22
chr6	31997298	21
chr6	31997299	22
chr6	31997300	22
chr6	31997301	23
chr6	31997302	23
chr6	31997303	24
chr6	31997304	23
chr6	31997305	24
chr6	31997306	24
chr6	31997307	24
chr6	31997308	24
chr6	31997309	24
chr6	31997310	24
chr6	31997311	24
chr6	31997705	33
chr6	31997706	31
chr6	31997707	30
chr6	31997708	31
chr6	31997709	30
chr6	31997710	29
chr6	31997711	32
chr6	31997712	29
chr6	31997713	33
chr6	31997714	31
chr6	31997715	31
chr6	31997716	31
chr6	31997717	31
chr6	31997718	30
chr6	31997719	28
chr6	31997720	28
chr6	31997721	29
chr6	31997722	29
chr6	31997723	28
chr6	31997724	29
chr6	31997725	29
chr6	31997726	28
chr6	31997727	27
chr6	31997728	28
chr6	31997729	29
chr6	31997730	29
chr6	31997731	29
chr6	31997732	28
chr6	31997733	29
chr6	31997734	30
chr6	31997735	30
chr6	31997736	29
chr6	31997737	31
chr6	31997738	28
chr6	31997739	29
chr6	31997740	29
chr6	31997741	29
chr6	31997742	27
chr6	31997743	28
chr6	31997744	26
chr6	31997745	28
chr6	31997746	27
chr6	31997747	27
chr6	31997748	25
chr6	31997749	24
chr6	31997750	25
chr6	31997751	25
chr6	31997752	24
chr6	31997753	25
chr6	31997754	22
chr6	31997755	23
chr6	31997756	21
chr6	31997757	23
chr6	31997758	23
chr6	31997759	24
chr6	31997760	24
chr6	31997761	23
chr6	31997762	23
chr6	31997763	23
chr6	31997764	21
chr6	31998814	42
chr6	31998815	42
chr6	31998816	42
chr6	31998817	42
chr6	31998818	39
chr6	31998819	40
chr6	31998820	40
chr6	31998821	40
chr6	31998822	37
chr6	31998823	40
chr6	31998824	39
chr6	31998825	39
chr6	31998826	38
chr6	31998827	39
chr6	31998828	40
chr6	31998829	39
chr6	31998830	36
chr6	31998831	34
chr6	31998832	37
chr6	31998833	39
chr6	31998834	40
chr6	31998835	40
chr6	31998836	39
chr6	31998837	40
chr6	31998838	37
chr6	31998839	39
chr6	31998840	37
chr6	31998841	35
chr6	31998842	38
chr6	31998843	38
chr6	31998844	39
chr6	31998845	39
chr6	31998846	37
chr6	31998847	38
chr6	31998848	35
chr6	31998849	37
chr6	31998850	38
chr6	31998851	36
chr6	31998852	38
chr6	31998853	38
chr6	31998854	38
chr6	31998855	38
chr6	31998856	37
chr6	31998857	38
chr6	31998858	38
chr6	31998859	37
chr6	31998860	38
chr6	31998861	37
chr6	31998862	38
chr6	31998863	38
chr6	31998864	38
chr6	31998865	37
chr6	31998866	37
chr6	31998867	39
chr6	31998868	39
chr6	31998869	38
chr6	31998870	38
chr6	31998871	37
chr6	31998872	33
chr6	31998873	35
chr6	31998874	36
chr6	31998875	38
chr6	31998876	38
chr6	31998877	37
chr6	31998878	39
chr6	31998879	38
chr6	31998880	39
chr6	31998881	41
chr6	31998882	41
chr6	31998883	39
chr6	31998884	39
chr6	31998885	39
chr6	31998886	38
chr6	31998887	38
chr6	31998888	40
chr6	31998889	38
chr6	31998890	41
chr6	31998891	41
chr6	31998892	40
chr6	31998893	39
chr6	31998894	39
chr6	31998895	39
chr6	31998896	35
chr6	31998897	37
chr6	31998898	36
chr6	31998899	35
chr6	31998900	35
chr6	31998901	36
chr6	31998902	34
chr6	31998903	35
chr6	31998904	33
chr6	31998905	33
chr6	31998906	34
chr6	31998907	35
chr6	31999005	36
chr6	31999006	38
chr6	31999007	38
chr6	31999008	38
chr6	31999009	37
chr6	31999010	38
chr6	31999011	38
chr6	31999012	37
chr6	31999013	37
chr6	31999014	38
chr6	31999015	39
chr6	31999016	41
chr6	31999017	39
chr6	31999018	40
chr6	31999019	40
chr6	31999020	39
chr6	31999021	41
chr6	31999022	42
chr6	31999023	38
chr6	31999024	41
chr6	31999025	39
chr6	31999026	39
chr6	31999027	38
chr6	31999028	37
chr6	31999029	37
chr6	31999030	37
chr6	31999031	34
chr6	31999032	35
chr6	31999033	35
chr6	31999034	37
chr6	31999035	39
chr6	31999036	39
chr6	31999037	38
chr6	31999038	38
chr6	31999039	39
chr6	31999040	39
chr6	31999041	39
chr6	31999042	38
chr6	31999043	38
chr6	31999044	38
chr6	31999045	39
chr6	31999046	39
chr6	31999047	39
chr6	31999048	39
chr6	31999049	40
chr6	31999050	40
chr6	31999051	39
chr6	31999052	41
chr6	31999053	41
chr6	31999054	41
chr6	31999055	41
chr6	31999056	40
chr6	31999057	40
chr6	31999058	41
chr6	31999059	43
chr6	31999060	41
chr6	31999061	43
chr6	31999062	43
chr6	31999063	42
chr6	31999064	41
chr6	31999065	42
chr6	31999066	40
chr6	31999067	43
chr6	31999068	41
chr6	31999069	41
chr6	31999070	43
chr6	31999071	42
chr6	31999072	41
chr6	31999073	41
chr6	31999074	42
chr6	31999075	42
chr6	31999076	42
chr6	31999077	41
chr6	31999078	42
chr6	31999079	41
chr6	31999080	42
chr6	31999081	42
chr6	31999082	42
chr6	31999083	41
chr6	31999084	41
chr6	31999085	41
chr6	31999086	37
chr6	31999087	40
chr6	31999088	40
chr6	31999089	39
chr6	31999090	38
chr6	31999091	40
chr6	31999092	41
chr6	31999093	40
chr6	31999094	40
chr6	31999095	41
chr6	31999096	41
chr6	31999097	41
chr6	31999098	42
chr6	31999099	43
chr6	31999100	42
chr6	31999101	42
chr6	31999102	42
chr6	31999103	38
chr6	31999104	41
chr6	31999105	42
chr6	31999106	42
chr6	31999107	42
chr6	31999108	42
chr6	31999109	42
chr6	31999110	41
chr6	31999111	41
chr6	31999112	41
chr6	31999113	41
chr6	31999114	41
chr6	31999115	42
chr6	31999116	42
chr6	31999117	41
chr6	31999118	40
chr6	31999119	37
chr6	31999120	41
chr6	31999121	41
chr6	31999122	42
chr6	31999123	42
chr6	31999124	42
chr6	31999125	41
chr6	31999126	40
chr6	31999127	41
chr6	31999128	40
chr6	31999129	40
chr6	31999130	40
chr6	31999131	41
chr6	31999132	40
chr6	31999133	40
chr6	31999134	41
chr6	31999135	39
chr6	31999136	38
chr6	31999137	37
chr6	31999138	38
chr6	31999139	39
chr6	31999140	39
chr6	31999141	38
chr6	31999142	36
chr6	31999143	36
chr6	31999144	39
chr6	31999487	48
chr6	31999488	47
chr6	31999489	48
chr6	31999490	45
chr6	31999491	47
chr6	31999492	48
chr6	31999493	43
chr6	31999494	46
chr6	31999495	43
chr6	31999496	46
chr6	31999497	43
chr6	31999498	44
chr6	31999499	41
chr6	31999500	45
chr6	31999501	43
chr6	31999502	46
chr6	31999503	46
chr6	31999504	46
chr6	31999505	47
chr6	31999506	46
chr6	31999507	43
chr6	31999508	48
chr6	31999509	48
chr6	31999510	47
chr6	31999511	49
chr6	31999512	50
chr6	31999513	49
chr6	31999514	49
chr6	31999515	49
chr6	31999516	47
chr6	31999517	49
chr6	31999518	47
chr6	31999519	46
chr6	31999520	47
chr6	31999521	43
chr6	31999522	45
chr6	31999523	47
chr6	31999524	47
chr6	31999525	44
chr6	31999526	46
chr6	31999527	46
chr6	31999528	48
chr6	31999529	49
chr6	31999530	47
chr6	31999531	46
chr6	31999532	47
chr6	31999533	46
chr6	31999534	47
chr6	31999535	47
chr6	31999536	49
chr6	31999537	49
chr6	31999538	49
chr6	31999539	46
chr6	31999540	45
chr6	31999541	48
chr6	31999542	48
chr6	31999543	48
chr6	31999544	48
chr6	31999545	49
chr6	31999546	48
chr6	31999547	47
chr6	31999548	47
chr6	31999549	49
chr6	31999550	44
chr6	31999551	47
chr6	31999552	41
chr6	31999553	45
chr6	31999554	48
chr6	31999555	48
chr6	31999556	47
chr6	31999557	48
chr6	31999558	45
chr6	31999559	47
chr6	31999560	48
chr6	31999561	48
chr6	32001053	33
chr6	32001054	33
chr6	32001055	34
chr6	32001056	35
chr6	32001057	34
chr6	32001058	35
chr6	32001059	32
chr6	32001060	36
chr6	32001061	35
chr6	32001062	35
chr6	32001063	35
chr6	32001064	34
chr6	32001065	35
chr6	32001066	33
chr6	32001067	33
chr6	32001068	33
chr6	32001069	32
chr6	32001070	34
chr6	32001071	33
chr6	32001072	34
chr6	32001073	35
chr6	32001074	34
chr6	32001075	29
chr6	32001076	35
chr6	32001077	37
chr6	32001078	37
chr6	32001079	37
chr6	32001080	36
chr6	32001081	34
chr6	32001082	36
chr6	32001083	38
chr6	32001084	36
chr6	32001085	37
chr6	32001086	36
chr6	32001087	37
chr6	32001088	37
chr6	32001089	37
chr6	32001090	37
chr6	32001091	36
chr6	32001092	37
chr6	32001093	35
chr6	32001094	38
chr6	32001095	39
chr6	32001096	39
chr6	32001097	38
chr6	32001098	40
chr6	32001099	40
chr6	32001100	41
chr6	32001101	38
chr6	32001102	39
chr6	32001103	38
chr6	32001104	37
chr6	32001105	35
chr6	32001106	37
chr6	32001107	36
chr6	32001108	36
chr6	32001109	35
chr6	32001110	35
chr6	32001111	33
chr6	32001112	33
chr6	32001113	33
chr6	32001114	33
chr6	32001115	33
chr6	32001116	33
chr6	32001117	31
chr6	32001118	32
chr6	32001119	32
chr6	32001120	32
chr6	32001121	32
chr6	32001122	30
chr6	32001123	31
chr6	32001124	31
chr6	32001125	31
chr6	32001126	31
chr6	32001127	31
chr6	32001128	29
chr6	32001129	30
chr6	32001130	29
chr6	32001131	29
chr6	32001132	29
chr6	32001133	31
chr6	32001134	31
chr6	32001135	30
chr6	32001136	30
chr6	32001137	31
chr6	32001138	27
chr6	32001139	32
chr6	32001140	32
chr6	32001141	32
chr6	32001142	32
chr6	32001143	33
chr6	32001144	30
chr6	32001145	30
chr6	32001146	34
chr6	32001147	34
chr6	32001148	34
chr6	32001149	31
chr6	32001150	31
chr6	32001151	34
chr6	32001152	33
chr6	32001153	34
chr6	32001154	34
chr6	32001155	35
chr6	32001321	39
chr6	32001322	40
chr6	32001323	40
chr6	32001324	41
chr6	32001325	40
chr6	32001326	37
chr6	32001327	39
chr6	32001328	37
chr6	32001329	35
chr6	32001330	39
chr6	32001331	38
chr6	32001332	38
chr6	32001333	40
chr6	32001334	40
chr6	32001335	40
chr6	32001336	37
chr6	32001337	37
chr6	32001338	37
chr6	32001339	34
chr6	32001340	37
chr6	32001341	35
chr6	32001342	31
chr6	32001343	36
chr6	32001344	37
chr6	32001345	36
chr6	32001346	35
chr6	32001347	36
chr6	32001348	36
chr6	32001349	35
chr6	32001350	35
chr6	32001351	35
chr6	32001352	35
chr6	32001353	36
chr6	32001354	34
chr6	32001355	32
chr6	32001356	31
chr6	32001357	31
chr6	32001358	32
chr6	32001359	31
chr6	32001360	33
chr6	32001361	33
chr6	32001362	34
chr6	32001363	34
chr6	32001364	35
chr6	32001365	36
chr6	32001366	36
chr6	32001367	35
chr6	32001368	35
chr6	32001369	36
chr6	32001370	39
chr6	32001371	38
chr6	32001372	39
chr6	32001373	38
chr6	32001374	37
chr6	32001375	38
chr6	32001376	37
chr6	32001377	38
chr6	32001378	35
chr6	32001379	37
chr6	32001380	37
chr6	32001381	38
chr6	32001382	36
chr6	32001383	37
chr6	32001384	38
chr6	32001385	38
chr6	32001386	39
chr6	32001387	39
chr6	32001388	37
chr6	32001389	37
chr6	32001390	37
chr6	32001391	37
chr6	32001392	37
chr6	32001393	35
chr6	32001394	37
chr6	32001395	35
chr6	32001396	37
chr6	32001397	36
chr6	32001398	37
chr6	32001399	37
chr6	32001400	38
chr6	32001401	33
chr6	32001402	37
chr6	32001403	36
chr6	32001404	37
chr6	32001405	37
chr6	32001406	37
chr6	32001407	37
chr6	32001408	37
chr6	32001409	37
chr6	32001410	36
chr6	32001496	27
chr6	32001497	26
chr6	32001498	27
chr6	32001499	26
chr6	32001500	28
chr6	32001501	28
chr6	32001502	30
chr6	32001503	29
chr6	32001504	29
chr6	32001505	29
chr6	32001506	29
chr6	32001507	29
chr6	32001508	29
chr6	32001509	29
chr6	32001510	28
chr6	32001511	27
chr6	32001512	27
chr6	32001513	28
chr6	32001514	27
chr6	32001515	26
chr6	32001516	28
chr6	32001517	28
chr6	32001518	27
chr6	32001519	26
chr6	32001520	24
chr6	32001521	24
chr6	32001522	24
chr6	32001523	25
chr6	32001524	27
chr6	32001525	25
chr6	32001526	26
chr6	32001527	26
chr6	32001528	26
chr6	32001529	27
chr6	32001530	27
chr6	32001531	27
chr6	32001532	28
chr6	32001533	27
chr6	32001534	28
chr6	32001535	27
chr6	32001536	27
chr6	32001537	29
chr6	32001538	29
chr6	32001539	29
chr6	32001540	30
chr6	32001541	30
chr6	32001542	31
chr6	32001543	31
chr6	32001544	31
chr6	32001545	31
chr6	32001546	31
chr6	32001547	32
chr6	32001548	31
chr6	32001549	32
chr6	32001550	32
chr6	32001551	33
chr6	32001552	33
chr6	32001553	33
chr6	32001554	34
chr6	32001555	34
chr6	32001556	34
chr6	32001557	34
chr6	32001558	34
chr6	32001559	34
chr6	32001560	34
chr6	32001561	33
chr6	32001562	34
chr6	32001563	34
chr6	32001564	35
chr6	32001565	34
chr6	32001566	35
chr6	32001567	36
chr6	32001568	35
chr6	32001569	35
chr6	32001570	35
chr6	32001571	34
chr6	32001572	36
chr6	32001573	36
chr6	32001574	36
chr6	32001575	34
chr6	32001576	35
chr6	32001577	35
chr6	32001578	35
chr6	32001579	35
chr6	32001580	36
chr6	32001581	35
chr6	32001582	36
chr6	32001583	36
chr6	32001584	34
chr6	32001585	36
chr6	32001586	35
chr6	32001587	37
chr6	32001588	37
chr6	32001589	37
chr6	32001590	37
chr6	32001591	36
chr6	32001592	37
chr6	32001593	37
chr6	32001594	37
chr6	32001777	32
chr6	32001778	32
chr6	32001779	31
chr6	32001780	32
chr6	32001781	33
chr6	32001782	33
chr6	32001783	32
chr6	32001784	31
chr6	32001785	32
chr6	32001786	27
chr6	32001787	31
chr6	32001788	30
chr6	32001789	30
chr6	32001790	31
chr6	32001791	31
chr6	32001792	32
chr6	32001793	29
chr6	32001794	31
chr6	32001795	31
chr6	32001796	31
chr6	32001797	32
chr6	32001798	32
chr6	32001799	33
chr6	32001800	33
chr6	32001801	33
chr6	32001802	32
chr6	32001803	33
chr6	32001804	32
chr6	32001805	31
chr6	32001806	28
chr6	32001807	33
chr6	32001808	33
chr6	32001809	32
chr6	32001810	33
chr6	32001811	30
chr6	32001812	31
chr6	32001813	31
chr6	32001814	29
chr6	32001815	29
chr6	32001816	29
chr6	32001817	28
chr6	32001818	29
chr6	32001819	31
chr6	32001820	31
chr6	32001821	30
chr6	32001822	30
chr6	32001823	30
chr6	32001824	29
chr6	32001825	28
chr6	32001826	28
chr6	32001827	25
chr6	32001828	25
chr6	32001829	29
chr6	32001830	29
chr6	32001831	28
chr6	32001832	28
chr6	32001833	29
chr6	32001834	28
chr6	32001835	29
chr6	32001836	29
chr6	32001837	28
chr6	32001838	29
chr6	32001839	29
chr6	32001840	29
chr6	32001841	29
chr6	32001842	27
chr6	32001843	28
chr6	32001844	27
chr6	32001845	28
chr6	32001846	28
chr6	32001847	26
chr6	32001848	28
chr6	32001849	29
chr6	32001850	28
chr6	32001851	29
chr6	32001852	28
chr6	32001853	28
chr6	32001854	28
chr6	32001855	26
chr6	32001856	25
chr6	32001857	25
chr6	32001858	26
chr6	32001859	27
chr6	32001860	27
chr6	32002123	36
chr6	32002124	36
chr6	32002125	36
chr6	32002126	35
chr6	32002127	36
chr6	32002128	36
chr6	32002129	36
chr6	32002130	36
chr6	32002131	36
chr6	32002132	37
chr6	32002133	37
chr6	32002134	38
chr6	32002135	38
chr6	32002136	36
chr6	32002137	36
chr6	32002138	36
chr6	32002139	36
chr6	32002140	35
chr6	32002141	36
chr6	32002142	35
chr6	32002143	37
chr6	32002144	37
chr6	32002145	37
chr6	32002146	38
chr6	32002147	35
chr6	32002148	38
chr6	32002149	38
chr6	32002150	37
chr6	32002151	35
chr6	32002152	35
chr6	32002153	34
chr6	32002154	35
chr6	32002155	33
chr6	32002156	33
chr6	32002157	33
chr6	32002158	33
chr6	32002159	32
chr6	32002160	33
chr6	32002161	33
chr6	32002162	33
chr6	32002163	33
chr6	32002164	33
chr6	32002165	32
chr6	32002166	33
chr6	32002167	31
chr6	32002168	32
chr6	32002169	30
chr6	32002170	31
chr6	32002171	32
chr6	32002172	32
chr6	32002173	32
chr6	32002174	32
chr6	32002175	31
chr6	32002176	31
chr6	32002177	30
chr6	32002178	31
chr6	32002179	30
chr6	32002180	30
chr6	32002181	30
chr6	32002182	30
chr6	32002183	29
chr6	32002184	30
chr6	32002185	31
chr6	32002186	31
chr6	32002187	31
chr6	32002188	30
chr6	32002189	30
chr6	32002190	30
chr6	32002191	29
chr6	32002192	29
chr6	32002193	29
chr6	32002194	29
chr6	32002195	28
chr6	32002196	27
chr6	32002197	27
chr6	32002198	27
chr6	32002199	28
chr6	32002200	28
chr6	32002201	28
chr6	32002202	28
chr6	32002203	28
chr6	32002204	28
chr6	32002205	27
chr6	32002206	28
chr6	32002207	28
chr6	32002208	26
chr6	32002209	27
chr6	32002210	25
chr6	32002211	27
chr6	32002212	26
chr6	32002213	27
chr6	32002214	28
chr6	32002215	28
chr6	32002216	28
chr6	32002217	28
chr6	32002218	25
chr6	32002219	27
chr6	32002220	27
chr6	32002221	27
chr6	32002222	28
chr6	32002223	26
chr6	32002224	29
chr6	32002225	28
chr6	32002226	28
chr6	32002227	28
chr6	32002228	28
chr6	32002229	29
chr6	32002230	29
chr6	32002231	29
chr6	32002232	28
chr6	32002233	28
chr6	32002234	28
chr6	32002235	27
chr6	32002236	25
chr6	32002237	25
chr6	32002238	24
chr6	32002239	24
chr6	32002240	23
chr6	32002241	23
chr6	32002242	24
chr6	32002243	22
chr6	32002244	22
chr6	32002245	25
chr6	32002246	26
chr6	32002247	26
chr6	32002248	25
chr6	32002249	25
chr6	32002250	24
chr6	32002251	23
chr6	32002252	23
chr6	32002253	22
chr6	32002254	23
chr6	32002255	23
chr6	32002399	42
chr6	32002400	42
chr6	32002401	43
chr6	32002402	42
chr6	32002403	43
chr6	32002404	42
chr6	32002405	40
chr6	32002406	36
chr6	32002407	41
chr6	32002408	41
chr6	32002409	42
chr6	32002410	43
chr6	32002411	42
chr6	32002412	41
chr6	32002413	41
chr6	32002414	41
chr6	32002415	41
chr6	32002416	41
chr6	32002417	41
chr6	32002418	40
chr6	32002419	41
chr6	32002420	42
chr6	32002421	43
chr6	32002422	37
chr6	32002423	44
chr6	32002424	44
chr6	32002425	45
chr6	32002426	45
chr6	32002427	43
chr6	32002428	43
chr6	32002429	43
chr6	32002430	42
chr6	32002431	43
chr6	32002432	43
chr6	32002433	41
chr6	32002434	41
chr6	32002435	41
chr6	32002436	41
chr6	32002437	40
chr6	32002438	40
chr6	32002439	39
chr6	32002440	34
chr6	32002441	38
chr6	32002442	38
chr6	32002443	38
chr6	32002444	38
chr6	32002445	39
chr6	32002446	39
chr6	32002447	36
chr6	32002448	39
chr6	32002449	39
chr6	32002450	34
chr6	32002451	35
chr6	32002452	36
chr6	32002453	36
chr6	32002454	36
chr6	32002455	34
chr6	32002456	35
chr6	32002457	33
chr6	32002458	34
chr6	32002459	35
chr6	32002460	35
chr6	32002461	35
chr6	32002462	35
chr6	32002463	35
chr6	32002464	35
chr6	32002465	35
chr6	32002466	35
chr6	32002467	35
chr6	32002468	35
chr6	32002469	35
chr6	32002470	35
chr6	32002471	34
chr6	32002472	35
chr6	32002473	35
chr6	32002474	35
chr6	32002475	35
chr6	32002476	35
chr6	32002477	34
chr6	32002478	34
chr6	32002479	34
chr6	32002480	33
chr6	32002481	31
chr6	32002482	31
chr6	32002483	33
chr6	32002484	32
chr6	32002485	35
chr6	32002486	31
chr6	32002487	34
chr6	32002488	33
chr6	32002489	35
chr6	32002490	35
chr6	32002491	35
chr6	32002492	35
chr6	32002493	35
chr6	32002494	35
chr6	32002495	35
chr6	32002496	34
chr6	32002497	31
chr6	32002498	35
chr6	32002499	37
chr6	32002500	36
chr6	32002501	38
chr6	32002502	33
chr6	32002503	36
chr6	32002504	38
chr6	32002505	38
chr6	32002506	35
chr6	32002507	37
chr6	32002508	37
chr6	32002509	37
chr6	32002510	35
chr6	32002511	36
chr6	32002512	35
chr6	32002513	35
chr6	32002514	34
chr6	32002515	34
chr6	32002516	37
chr6	32002517	37
chr6	32002518	36
chr6	32002519	38
chr6	32002520	38
chr6	32002521	36
chr6	32002522	38
chr6	32002523	37
chr6	32002524	38
chr6	32002525	38
chr6	32002526	39
chr6	32002527	39
chr6	32002528	38
chr6	32002529	36
chr6	32002530	39
chr6	32002531	36
chr6	32002532	37
chr6	32002533	37
chr6	32002534	36
chr6	32002535	38
chr6	32002536	36
chr6	32002537	36
chr6	32002538	34
chr6	32002539	39
chr6	32002540	37
chr6	32014846	38
chr6	32014847	37
chr6	32014848	36
chr6	32014849	35
chr6	32014850	35
chr6	32014851	34
chr6	32014852	35
chr6	32014853	35
chr6	32014854	35
chr6	32014855	35
chr6	32014856	36
chr6	32014857	35
chr6	32014858	37
chr6	32014859	36
chr6	32014860	37
chr6	32014861	35
chr6	32014862	37
chr6	32014863	35
chr6	32014864	36
chr6	32014865	36
chr6	32014866	37
chr6	32014867	38
chr6	32014868	38
chr6	32014869	38
chr6	32014870	37
chr6	32014871	36
chr6	32014872	35
chr6	32014873	37
chr6	32014874	36
chr6	32014875	37
chr6	32014876	37
chr6	32014877	37
chr6	32014878	37
chr6	32014879	36
chr6	32014880	36
chr6	32014881	36
chr6	32014882	34
chr6	32014883	35
chr6	32014884	35
chr6	32014885	36
chr6	32014886	34
chr6	32014887	34
chr6	32014888	36
chr6	32014889	35
chr6	32014890	35
chr6	32014891	36
chr6	32014892	35
chr6	32014893	36
chr6	32014894	35
chr6	32014895	36
chr6	32014896	36
chr6	32014897	36
chr6	32014898	35
chr6	32014899	36
chr6	32014900	36
chr6	32014901	35
chr6	32014902	36
chr6	32014903	37
chr6	32014904	37
chr6	32014905	35
chr6	32014906	36
chr6	32014907	36
chr6	32014908	36
chr6	32014909	36
chr6	32014910	35
chr6	32015043	37
chr6	32015044	34
chr6	32015045	36
chr6	32015046	38
chr6	32015047	38
chr6	32015048	38
chr6	32015049	37
chr6	32015050	37
chr6	32015051	38
chr6	32015052	37
chr6	32015053	32
chr6	32015054	38
chr6	32015055	37
chr6	32015056	38
chr6	32015057	39
chr6	32015058	38
chr6	32015059	39
chr6	32015060	39
chr6	32015061	38
chr6	32015062	40
chr6	32015063	40
chr6	32015064	38
chr6	32015065	40
chr6	32015066	41
chr6	32015067	41
chr6	32015068	40
chr6	32015069	40
chr6	32015070	41
chr6	32015071	41
chr6	32015072	41
chr6	32015073	42
chr6	32015074	42
chr6	32015075	41
chr6	32015076	41
chr6	32015077	41
chr6	32015078	41
chr6	32015079	39
chr6	32015080	39
chr6	32015081	39
chr6	32015082	39
chr6	32015083	39
chr6	32015084	39
chr6	32015085	39
chr6	32015086	39
chr6	32015087	37
chr6	32015088	37
chr6	32015089	37
chr6	32015090	39
chr6	32015091	39
chr6	32015092	40
chr6	32015093	39
chr6	32015094	40
chr6	32015095	40
chr6	32015096	39
chr6	32015097	39
chr6	32015098	39
chr6	32015099	37
chr6	32015100	39
chr6	32015101	39
chr6	32015102	38
chr6	32015103	38
chr6	32015104	38
chr6	32015105	37
chr6	32015106	37
chr6	32015107	38
chr6	32015108	39
chr6	32015109	39
chr6	32015110	40
chr6	32015111	40
chr6	32015112	41
chr6	32015113	40
chr6	32015114	38
chr6	32015115	39
chr6	32015116	39
chr6	32015117	40
chr6	32015118	44
chr6	32015119	44
chr6	32015120	42
chr6	32015121	43
chr6	32015122	41
chr6	32015123	40
chr6	32015124	40
chr6	32015125	41
chr6	32015126	42
chr6	32015127	42
chr6	32015128	42
chr6	32015129	40
chr6	32015130	42
chr6	32015131	42
chr6	32015132	41
chr6	32015133	43
chr6	32015134	42
chr6	32015135	40
chr6	32015136	42
chr6	32015137	42
chr6	32015138	41
chr6	32015139	41
chr6	32015140	39
chr6	32015141	39
chr6	32015142	41
chr6	32015143	39
chr6	32015144	40
chr6	32015145	38
chr6	32015146	36
chr6	32015147	39
chr6	32015148	40
chr6	32015149	39
chr6	32015150	37
chr6	32015151	39
chr6	32015152	39
chr6	32015153	39
chr6	32015154	39
chr6	32015155	39
chr6	32015156	34
chr6	32015157	38
chr6	32015158	38
chr6	32015159	38
chr6	32015160	33
chr6	32015161	34
chr6	32015162	35
chr6	32015163	34
chr6	32015164	34
chr6	32015165	34
chr6	32015166	33
chr6	32015167	35
chr6	32015168	35
chr6	32015169	37
chr6	32015170	37
chr6	32015171	32
chr6	32015172	34
chr6	32015173	36
chr6	32015174	37
chr6	32015175	38
chr6	32015176	38
chr6	32015177	38
chr6	32015178	38
chr6	32015179	38
chr6	32015180	38
chr6	32015181	38
chr6	32015182	38
chr6	32015183	36
chr6	32015184	36
chr6	32015185	35
chr6	32015186	34
chr6	32015187	33
chr6	32015188	32
chr6	32015189	32
chr6	32015190	33
chr6	32015191	32
chr6	32015192	32
chr6	32015193	31
chr6	32015194	32
chr6	32015195	31
chr6	32015196	32
chr6	32015197	31
chr6	32015198	32
chr6	32015199	32
chr6	32015200	29
chr6	32015201	32
chr6	32015202	32
chr6	32015203	32
chr6	32015204	31
chr6	32015205	31
chr6	32015206	31
chr6	32015207	29
chr6	32015208	29
chr6	32015209	29
chr6	32015210	31
chr6	32015211	30
chr6	32015212	30
chr6	32015213	31
chr6	32015214	31
chr6	32015215	31
chr6	32015216	32
chr6	32015217	33
chr6	32015218	33
chr6	32015219	33
chr6	32015220	33
chr6	32015221	31
chr6	32015222	30
chr6	32015223	31
chr6	32015224	31
chr6	32015225	32
chr6	32015226	32
chr6	32015227	33
chr6	32015228	32
chr6	32015229	34
chr6	32015230	34
chr6	32015231	33
chr6	32015232	33
chr6	32015233	32
chr6	32015234	33
chr6	32015235	34
chr6	32015236	33
chr6	32015237	33
chr6	32015238	32
chr6	32015239	34
chr6	32015240	34
chr6	32015241	34
chr6	32015456	44
chr6	32015457	44
chr6	32015458	43
chr6	32015459	44
chr6	32015460	41
chr6	32015461	42
chr6	32015462	42
chr6	32015463	40
chr6	32015464	39
chr6	32015465	41
chr6	32015466	37
chr6	32015467	41
chr6	32015468	40
chr6	32015469	41
chr6	32015470	42
chr6	32015471	41
chr6	32015472	42
chr6	32015473	41
chr6	32015474	41
chr6	32015475	40
chr6	32015476	40
chr6	32015477	39
chr6	32015478	38
chr6	32015479	41
chr6	32015480	41
chr6	32015481	41
chr6	32015482	40
chr6	32015483	41
chr6	32015484	40
chr6	32015485	41
chr6	32015486	39
chr6	32015487	41
chr6	32015488	42
chr6	32015489	42
chr6	32015490	43
chr6	32015491	42
chr6	32015492	41
chr6	32015493	44
chr6	32015494	44
chr6	32015495	44
chr6	32015496	43
chr6	32015497	44
chr6	32015498	42
chr6	32015499	43
chr6	32015500	41
chr6	32015501	39
chr6	32015502	40
chr6	32015503	41
chr6	32015504	41
chr6	32015505	41
chr6	32015506	41
chr6	32015507	41
chr6	32015508	41
chr6	32015509	40
chr6	32015510	39
chr6	32015511	39
chr6	32015512	39
chr6	32015513	40
chr6	32015514	40
chr6	32015515	40
chr6	32015516	41
chr6	32015517	40
chr6	32015518	39
chr6	32015519	40
chr6	32015520	39
chr6	32015521	41
chr6	32015522	40
chr6	32015523	38
chr6	32015524	40
chr6	32015525	42
chr6	32015526	42
chr6	32015527	41
chr6	32015528	42
chr6	32015529	39
chr6	32015530	39
chr6	32015531	38
chr6	32015532	40
chr6	32015533	39
chr6	32015534	41
chr6	32015535	41
chr6	32015536	40
chr6	32015537	40
