chr6	31975998	41
chr6	31975999	40
chr6	31976000	38
chr6	31976001	39
chr6	31976002	35
chr6	31976003	39
chr6	31976004	38
chr6	31976005	35
chr6	31976006	37
chr6	31976007	37
chr6	31976008	36
chr6	31976009	36
chr6	31976010	36
chr6	31976011	32
chr6	31976012	36
chr6	31976013	36
chr6	31976014	32
chr6	31976015	36
chr6	31976016	37
chr6	31976017	34
chr6	31976018	38
chr6	31976019	38
chr6	31976020	37
chr6	31976021	35
chr6	31976022	38
chr6	31976023	38
chr6	31976024	36
chr6	31976025	36
chr6	31976026	36
chr6	31976027	37
chr6	31976028	36
chr6	31976029	35
chr6	31976030	34
chr6	31976031	35
chr6	31976032	37
chr6	31976033	37
chr6	31976034	37
chr6	31976035	36
chr6	31976036	33
chr6	31976037	33
chr6	31976038	31
chr6	31976039	30
chr6	31976040	31
chr6	31976041	30
chr6	31976042	33
chr6	31976043	35
chr6	31976044	33
chr6	31976045	31
chr6	31976046	27
chr6	31976047	34
chr6	31976048	33
chr6	31976049	28
chr6	31976050	32
chr6	31976051	35
chr6	31976052	31
chr6	31976053	33
chr6	31976054	31
chr6	31976055	33
chr6	31976056	31
chr6	31976057	35
chr6	31976058	37
chr6	31976059	36
chr6	31976060	36
chr6	31976061	35
chr6	31976062	33
chr6	31976063	34
chr6	31976064	35
chr6	31976065	34
chr6	31976066	36
chr6	31976067	36
chr6	31976068	33
chr6	31976069	34
chr6	31976070	35
chr6	31976071	34
chr6	31976072	29
chr6	31976073	35
chr6	31976074	35
chr6	31976075	32
chr6	31976076	31
chr6	31976077	33
chr6	31976078	32
chr6	31976079	30
chr6	31976080	23
chr6	31976081	28
chr6	31976082	29
chr6	31976083	30
chr6	31976084	29
chr6	31976085	29
chr6	31976086	28
chr6	31976087	29
chr6	31976088	29
chr6	31976089	29
chr6	31976090	25
chr6	31976091	30
chr6	31976092	30
chr6	31976093	29
chr6	31976094	30
chr6	31976095	31
chr6	31976096	30
chr6	31976097	26
chr6	31976098	29
chr6	31976099	31
chr6	31976100	26
chr6	31976101	29
chr6	31976102	33
chr6	31976103	34
chr6	31976104	29
chr6	31976105	29
chr6	31976106	33
chr6	31976107	32
chr6	31976108	28
chr6	31976109	31
chr6	31976110	21
chr6	31976111	30
chr6	31976112	30
chr6	31976113	31
chr6	31976114	31
chr6	31976115	31
chr6	31976116	29
chr6	31976117	26
chr6	31976118	29
chr6	31976119	26
chr6	31976120	24
chr6	31976121	27
chr6	31976122	28
chr6	31976123	27
chr6	31976124	22
chr6	31976125	27
chr6	31976126	25
chr6	31976127	26
chr6	31976128	21
chr6	31976129	33
chr6	31976130	30
chr6	31976131	31
chr6	31976132	30
chr6	31976133	29
chr6	31976134	31
chr6	31976135	30
chr6	31976136	27
chr6	31976137	29
chr6	31976138	24
chr6	31976139	27
chr6	31976140	29
chr6	31976141	27
chr6	31976142	27
chr6	31976143	29
chr6	31976144	28
chr6	31976145	28
chr6	31976146	21
chr6	31976147	30
chr6	31976148	32
chr6	31976149	30
chr6	31976150	31
chr6	31976151	29
chr6	31976152	31
chr6	31976153	25
chr6	31976154	27
chr6	31976155	34
chr6	31976156	35
chr6	31976157	31
chr6	31976158	31
chr6	31976159	24
chr6	31976160	33
chr6	31976161	23
chr6	31976162	36
chr6	31976163	36
chr6	31976164	36
chr6	31976165	35
chr6	31976166	30
chr6	31976167	33
chr6	31976168	32
chr6	31976169	35
chr6	31976170	36
chr6	31976171	39
chr6	31976172	39
chr6	31976173	37
chr6	31976174	31
chr6	31976175	39
chr6	31976176	38
chr6	31976177	38
chr6	31976178	32
chr6	31976179	31
chr6	31976180	32
chr6	31976181	36
chr6	31976182	36
chr6	31976183	39
chr6	31976184	40
chr6	31976185	39
chr6	31976186	36
chr6	31976187	36
chr6	31976188	39
chr6	31976189	33
chr6	31976190	37
chr6	31976191	31
chr6	31976192	38
chr6	31976193	30
chr6	31976194	30
chr6	31976195	39
chr6	31976196	38
chr6	31976197	35
chr6	31976198	33
chr6	31976199	37
chr6	31976200	27
chr6	31976201	32
chr6	31976202	37
chr6	31976203	38
chr6	31976204	39
chr6	31976205	41
chr6	31976206	26
chr6	31976207	42
chr6	31976208	40
chr6	31976209	37
chr6	31976210	30
chr6	31976211	39
chr6	31976212	40
chr6	31976213	42
chr6	31976214	41
chr6	31976215	33
chr6	31976216	37
chr6	31976217	36
chr6	31976218	41
chr6	31976219	40
chr6	31976220	42
chr6	31976221	41
chr6	31976222	44
chr6	31976223	41
chr6	31976224	43
chr6	31976225	45
chr6	31976226	39
chr6	31976227	44
chr6	31976228	36
chr6	31976229	45
chr6	31976230	42
chr6	31976231	42
chr6	31976232	43
chr6	31976233	43
chr6	31976234	43
chr6	31976235	38
chr6	31976236	43
chr6	31976237	37
chr6	31976238	43
chr6	31976239	43
chr6	31976240	39
chr6	31976241	42
chr6	31976242	41
chr6	31976243	31
chr6	31976244	40
chr6	31976245	40
chr6	31976246	39
chr6	31976247	35
chr6	31976248	38
chr6	31976249	33
chr6	31976250	32
chr6	31976251	33
chr6	31976252	38
chr6	31976253	34
chr6	31976254	31
chr6	31976255	31
chr6	31976256	32
chr6	31976257	34
chr6	31976258	36
chr6	31976259	35
chr6	31976260	34
chr6	31976261	32
chr6	31976262	34
chr6	31976263	30
chr6	31976264	32
chr6	31976265	30
chr6	31976266	36
chr6	31976267	38
chr6	31976268	38
chr6	31976269	38
chr6	31976270	39
chr6	31976271	40
chr6	31976272	40
chr6	31976273	36
chr6	31976274	40
chr6	31976275	39
chr6	31976276	40
chr6	31976277	41
chr6	31976278	39
chr6	31976279	37
chr6	31976280	38
chr6	31976281	40
chr6	31976282	37
chr6	31976283	36
chr6	31976284	37
chr6	31976285	38
chr6	31976286	40
chr6	31976287	40
chr6	31976288	41
chr6	31976289	41
chr6	31976290	38
chr6	31976291	39
chr6	31976292	38
chr6	31976293	40
chr6	31976294	38
chr6	31976295	40
chr6	31976296	38
chr6	31976297	38
chr6	31976298	39
chr6	31976299	39
chr6	31976300	39
chr6	31976301	40
chr6	31976302	38
chr6	31976303	41
chr6	31976304	39
chr6	31976305	39
chr6	31976306	39
chr6	31976307	39
chr6	31976308	33
chr6	31976309	35
chr6	31976310	40
chr6	31976311	39
chr6	31976312	36
chr6	31976313	40
chr6	31976314	40
chr6	31976315	41
chr6	31976316	40
chr6	31976317	39
chr6	31976318	41
chr6	31976319	35
chr6	31976320	38
chr6	31976321	43
chr6	31976322	39
chr6	31976323	42
chr6	31976324	41
chr6	31976325	41
chr6	31976326	40
chr6	31976327	40
chr6	31976328	41
chr6	31976329	41
chr6	31976330	40
chr6	31976331	40
chr6	31976332	38
chr6	31976333	37
chr6	31976334	39
chr6	31976335	37
chr6	31976336	35
chr6	31976337	41
chr6	31976338	42
chr6	31976339	41
chr6	31976340	43
chr6	31976341	43
chr6	31976342	41
chr6	31976343	41
chr6	31976344	41
chr6	31976345	42
chr6	31976346	43
chr6	31976347	42
chr6	31976348	39
chr6	31976349	41
chr6	31976350	37
chr6	31976351	43
chr6	31976352	43
chr6	31976353	44
chr6	31976354	45
chr6	31976355	45
chr6	31976356	44
chr6	31976357	41
chr6	31976358	43
chr6	31976359	40
chr6	31976360	43
chr6	31976361	43
chr6	31976362	41
chr6	31976363	43
chr6	31976364	41
chr6	31976365	44
chr6	31976366	40
chr6	31976367	43
chr6	31976368	44
chr6	31976369	44
chr6	31976370	43
chr6	31976371	47
chr6	31976372	44
chr6	31976373	46
chr6	31976374	43
chr6	31976375	43
chr6	31976376	39
chr6	31976377	45
chr6	31976378	45
chr6	31976379	44
chr6	31976380	45
chr6	31976381	41
chr6	31976382	46
chr6	31976383	46
chr6	31976384	48
chr6	31976385	38
chr6	31976386	47
chr6	31976387	44
chr6	31976388	46
chr6	31976389	42
chr6	31976390	48
chr6	31976391	47
chr6	31976392	44
chr6	31976393	48
chr6	31976394	44
chr6	31976395	48
chr6	31976396	47
chr6	31976397	48
chr6	31976398	50
chr6	31976399	48
chr6	31976400	51
chr6	31976401	48
chr6	31976402	47
chr6	31976403	39
chr6	31976404	44
chr6	31976405	48
chr6	31976406	49
chr6	31976407	49
chr6	31976408	49
chr6	31976409	45
chr6	31976410	43
chr6	31976411	50
chr6	31976412	46
chr6	31976413	50
chr6	31976414	48
chr6	31976415	49
chr6	31976416	46
chr6	31976417	50
chr6	31976418	49
chr6	31976419	49
chr6	31976420	49
chr6	31976421	43
chr6	31976422	46
chr6	31976423	46
chr6	31976424	47
chr6	31976425	45
chr6	31976426	47
chr6	31976427	43
chr6	31976428	45
chr6	31976429	41
chr6	31976430	44
chr6	31976431	44
chr6	31976432	40
chr6	31976433	42
chr6	31976434	37
chr6	31976435	41
chr6	31976436	34
chr6	31976437	38
chr6	31976438	41
chr6	31976439	40
chr6	31976440	42
chr6	31976441	38
chr6	31976442	42
chr6	31976443	36
chr6	31976444	40
chr6	31976445	42
chr6	31976446	42
chr6	31976447	42
chr6	31976448	42
chr6	31976449	43
chr6	31976450	42
chr6	31976451	42
chr6	31976452	42
chr6	31976453	38
chr6	31976454	42
chr6	31976455	38
chr6	31976456	38
chr6	31976457	40
chr6	31976458	32
chr6	31976459	29
chr6	31976460	36
chr6	31976461	38
chr6	31976462	40
chr6	31976463	38
chr6	31976464	37
chr6	31976465	37
chr6	31976466	37
chr6	31976467	38
chr6	31976468	38
chr6	31976469	38
chr6	31976470	40
chr6	31976471	35
chr6	31976472	38
chr6	31976473	35
chr6	31976474	33
chr6	31976475	39
chr6	31976476	36
chr6	31976477	37
chr6	31976478	35
chr6	31976479	36
chr6	31976480	37
chr6	31976481	40
chr6	31976482	37
chr6	31976483	37
chr6	31976484	39
chr6	31976485	39
chr6	31976486	33
chr6	31976487	37
chr6	31976488	37
chr6	31976489	40
chr6	31976490	40
chr6	31976491	39
chr6	31976492	39
chr6	31976493	36
chr6	31976494	39
chr6	31976495	38
chr6	31976496	36
chr6	31976497	32
chr6	31976498	35
chr6	31976499	35
chr6	31976500	35
chr6	31976501	33
chr6	31976502	35
chr6	31976503	35
chr6	31976504	35
chr6	31976505	35
chr6	31976506	35
chr6	31976507	34
chr6	31976508	32
chr6	31976509	34
chr6	31976510	32
chr6	31976511	34
chr6	31976512	31
chr6	31976513	35
chr6	31976514	36
chr6	31976515	34
chr6	31976516	30
chr6	31976517	33
chr6	31976518	34
chr6	31976519	32
chr6	31976520	32
chr6	31976521	37
chr6	31976522	37
chr6	31976523	37
chr6	31976524	32
chr6	31976525	37
chr6	31976526	35
chr6	31976527	36
chr6	31976528	36
chr6	31976529	36
chr6	31976530	34
chr6	31976531	35
chr6	31976532	35
chr6	31976533	36
chr6	31976534	35
chr6	31976535	34
chr6	31976536	34
chr6	31976537	31
chr6	31976538	34
chr6	31976539	34
chr6	31976540	34
chr6	31976541	35
chr6	31976542	36
chr6	31976543	35
chr6	31976544	36
chr6	31976545	35
chr6	31976546	35
chr6	31976547	35
chr6	31976548	35
chr6	31976549	34
chr6	31976550	31
chr6	31976551	35
chr6	31976552	32
chr6	31976553	34
chr6	31976554	33
chr6	31976555	34
chr6	31976556	32
chr6	31976557	34
chr6	31976558	36
chr6	31976559	33
chr6	31976560	35
chr6	31976561	31
chr6	31976562	37
chr6	31976563	39
chr6	31976564	40
chr6	31976565	37
chr6	31976566	34
chr6	31976567	38
chr6	31976568	39
chr6	31976569	35
chr6	31976570	36
chr6	31976571	40
chr6	31976572	39
chr6	31976573	38
chr6	31976574	41
chr6	31976575	42
chr6	31976576	40
chr6	31976577	43
chr6	31976578	41
chr6	31976579	41
chr6	31976580	43
chr6	31976581	41
chr6	31976582	42
chr6	31976583	41
chr6	31976584	44
chr6	31976585	42
chr6	31976586	43
chr6	31976587	35
chr6	31976588	44
chr6	31976589	40
chr6	31976590	38
chr6	31976591	42
chr6	31976592	41
chr6	31976593	42
chr6	31976594	41
chr6	31976595	42
chr6	31976596	39
chr6	31976597	36
chr6	31976598	41
chr6	31976599	36
chr6	31976600	32
chr6	31976601	43
chr6	31976602	43
chr6	31976603	43
chr6	31976604	38
chr6	31976605	42
chr6	31976606	43
chr6	31976607	44
chr6	31976608	43
chr6	31976609	40
chr6	31976610	47
chr6	31976611	47
chr6	31976612	45
chr6	31976613	45
chr6	31976614	46
chr6	31976615	44
chr6	31976616	45
chr6	31976617	43
chr6	31976618	46
chr6	31976619	47
chr6	31976620	47
chr6	31976621	45
chr6	31976622	46
chr6	31976623	47
chr6	31976624	46
chr6	31976625	46
chr6	31976626	47
chr6	31976627	47
chr6	31976628	40
chr6	31976629	49
chr6	31976630	48
chr6	31976631	47
chr6	31976632	48
chr6	31976633	46
chr6	31976634	47
chr6	31976635	46
chr6	31976636	47
chr6	31976637	48
chr6	31976638	49
chr6	31976639	47
chr6	31976640	47
chr6	31976641	46
chr6	31976642	48
chr6	31976643	50
chr6	31976644	50
chr6	31976645	49
chr6	31976646	50
chr6	31976647	49
chr6	31976648	50
chr6	31976649	49
chr6	31976650	50
chr6	31976651	50
chr6	31976652	50
chr6	31976653	48
chr6	31976654	49
chr6	31976655	49
chr6	31976656	48
chr6	31976657	49
chr6	31976658	48
chr6	31976659	47
chr6	31976660	48
chr6	31976661	49
chr6	31976662	46
chr6	31976663	48
chr6	31976664	48
chr6	31976665	48
chr6	31976666	47
chr6	31976667	47
chr6	31976668	45
chr6	31976669	44
chr6	31976670	44
chr6	31976671	40
chr6	31976672	45
chr6	31976673	45
chr6	31976674	44
chr6	31976675	43
chr6	31976676	45
chr6	31976677	43
chr6	31976678	43
chr6	31976679	42
chr6	31976680	43
chr6	31976681	42
chr6	31976682	42
chr6	31976683	42
chr6	31976684	42
chr6	31976685	43
chr6	31976686	44
chr6	31976687	43
chr6	31976688	44
chr6	31976689	45
chr6	31976690	45
chr6	31976691	41
chr6	31976692	41
chr6	31976693	41
chr6	31976694	41
chr6	31976695	42
chr6	31976696	41
chr6	31976697	41
chr6	31976698	41
chr6	31976699	40
chr6	31976700	38
chr6	31976701	39
chr6	31976702	39
chr6	31976703	40
chr6	31976704	40
chr6	31976705	40
chr6	31976706	39
chr6	31976707	38
chr6	31976708	38
chr6	31976709	39
chr6	31976710	36
chr6	31976711	38
chr6	31976712	37
chr6	31976713	35
chr6	31976714	37
chr6	31976715	36
chr6	31976716	37
chr6	31976717	38
chr6	31976718	37
chr6	31976719	38
chr6	31976720	38
chr6	31976721	37
chr6	31976722	38
chr6	31976723	35
chr6	31976724	37
chr6	31976725	35
chr6	31976726	37
chr6	31976727	37
chr6	31976728	37
chr6	31976729	36
chr6	31976730	35
chr6	31976731	37
chr6	31976732	35
chr6	31976733	37
chr6	31976734	34
chr6	31976735	34
chr6	31976736	34
chr6	31976737	34
chr6	31976738	33
chr6	31976739	32
chr6	31976740	32
chr6	31976741	33
chr6	31976742	34
chr6	31976743	34
chr6	31976744	34
chr6	31976745	33
chr6	31976746	31
chr6	31976747	34
chr6	31976748	35
chr6	31976749	35
chr6	31976750	35
chr6	31976751	32
chr6	31976752	34
chr6	31976753	34
chr6	31976754	34
chr6	31976755	34
chr6	31976756	33
chr6	31976757	33
chr6	31976758	31
chr6	31976759	32
chr6	31976760	32
chr6	31976761	33
chr6	31976762	33
chr6	31976763	36
chr6	31976764	36
chr6	31976765	37
chr6	31976766	37
chr6	31976767	39
chr6	31976768	39
chr6	31976769	37
chr6	31976770	36
chr6	31976771	36
chr6	31976772	37
chr6	31976773	37
chr6	31976774	37
chr6	31976775	36
chr6	31976776	37
chr6	31976777	33
chr6	31976778	36
chr6	31976779	34
chr6	31976780	33
chr6	31976781	33
chr6	31976782	34
chr6	31976783	35
chr6	31976784	36
chr6	31976785	36
chr6	31976786	34
chr6	31976787	30
chr6	31976788	33
chr6	31976789	35
chr6	31976790	35
chr6	31976791	32
chr6	31976792	33
chr6	31976793	32
chr6	31976794	31
chr6	31976795	32
chr6	31976796	33
chr6	31976797	33
chr6	31976798	33
chr6	31976799	33
chr6	31976800	32
chr6	31976801	33
chr6	31976802	33
chr6	31976803	33
chr6	31976804	34
chr6	31976805	34
chr6	31976806	34
chr6	31976807	33
chr6	31976808	36
chr6	31976809	36
chr6	31976810	36
chr6	31976811	36
chr6	31976812	34
chr6	31976813	35
chr6	31976814	38
chr6	31976815	38
chr6	31976816	36
chr6	31976817	37
chr6	31976818	37
chr6	31976819	38
chr6	31976820	38
chr6	31976821	39
chr6	31976822	38
chr6	31976823	38
chr6	31976824	38
chr6	31976825	37
chr6	31976826	37
chr6	31976827	37
chr6	31976828	37
chr6	31976829	35
chr6	31976830	36
chr6	31976831	37
chr6	31976832	37
chr6	31976833	39
chr6	31976834	39
chr6	31976835	39
chr6	31976836	38
chr6	31976837	37
chr6	31976838	36
chr6	31976839	37
chr6	31976840	38
chr6	31976841	38
chr6	31976842	38
chr6	31976843	37
chr6	31976844	38
chr6	31976845	36
chr6	31976846	36
chr6	31976847	37
chr6	31976848	36
chr6	31976849	38
chr6	31976850	36
chr6	31976851	38
chr6	31976852	38
chr6	31976853	35
chr6	31976854	34
chr6	31976855	37
chr6	31976856	36
chr6	31976857	36
chr6	31976858	34
chr6	31976859	34
chr6	31976860	33
chr6	31976861	34
chr6	31976862	35
chr6	31976863	31
chr6	31976864	34
chr6	31976865	35
chr6	31976866	34
chr6	31976867	34
chr6	31976868	34
chr6	31976869	35
chr6	31976870	33
chr6	31976871	34
chr6	31976872	36
chr6	31976873	38
chr6	31976874	36
chr6	31976875	37
chr6	31976876	36
chr6	31976877	35
chr6	31976878	35
chr6	31976879	33
chr6	31976880	35
chr6	31976881	33
chr6	31976882	37
chr6	31976883	35
chr6	31976884	36
chr6	31976885	36
chr6	31976886	32
chr6	31976887	35
chr6	31976888	37
chr6	31976889	38
chr6	31976890	37
chr6	31976891	38
chr6	31976892	36
chr6	31976893	35
chr6	31976894	36
chr6	31976895	39
chr6	31976896	38
chr6	31976897	36
chr6	31976898	32
chr6	31976899	35
chr6	31976900	36
chr6	31976901	36
chr6	31976902	35
chr6	31976903	38
chr6	31976904	36
chr6	31976905	38
chr6	31976906	38
chr6	31976907	37
chr6	31976908	38
chr6	31976909	38
chr6	31976910	39
chr6	31976911	37
chr6	31976912	37
chr6	31976913	34
chr6	31976914	34
chr6	31976915	32
chr6	31976916	32
chr6	31976917	31
chr6	31976918	31
chr6	31976919	31
chr6	31976920	30
chr6	31976921	31
chr6	31976922	32
chr6	31976923	33
chr6	31976924	27
chr6	31976925	34
chr6	31976926	34
chr6	31976927	33
chr6	31976928	33
chr6	31976929	34
chr6	31976930	33
chr6	31976931	33
chr6	31976932	34
chr6	31976933	30
chr6	31976934	32
chr6	31976935	32
chr6	31976936	32
chr6	31976937	31
chr6	31976938	32
chr6	31976939	31
chr6	31976940	30
chr6	31976941	31
chr6	31976942	32
chr6	31976943	31
chr6	31976944	31
chr6	31976945	32
chr6	31976946	27
chr6	31976947	28
chr6	31976948	31
chr6	31976949	31
chr6	31976950	26
chr6	31976951	30
chr6	31976952	32
chr6	31976953	30
chr6	31976954	31
chr6	31976955	32
chr6	31976956	29
chr6	31976957	32
chr6	31976958	31
chr6	31976959	28
chr6	31976960	31
chr6	31976961	29
chr6	31976962	33
chr6	31976963	27
chr6	31976964	29
chr6	31976965	30
chr6	31976966	30
chr6	31976967	29
chr6	31976968	30
chr6	31976969	30
chr6	31976970	28
chr6	31976971	30
chr6	31976972	30
chr6	31976973	30
chr6	31976974	29
chr6	31976975	30
chr6	31976976	29
chr6	31976977	30
chr6	31976978	28
chr6	31976979	31
chr6	31976980	30
chr6	31976981	30
chr6	31976982	31
chr6	31976983	27
chr6	31976984	29
chr6	31976985	27
chr6	31976986	29
chr6	31976987	30
chr6	31976988	30
chr6	31976989	29
chr6	31976990	26
chr6	31976991	28
chr6	31976992	29
chr6	31976993	27
chr6	31976994	27
chr6	31976995	28
chr6	31976996	29
chr6	31976997	27
chr6	31976998	30
chr6	31976999	27
chr6	31977000	26
chr6	31977001	29
chr6	31977002	31
chr6	31977003	30
chr6	31977004	30
chr6	31977005	29
chr6	31977006	28
chr6	31977007	30
chr6	31977008	29
chr6	31977009	28
chr6	31977010	30
chr6	31977011	29
chr6	31977012	29
chr6	31977013	28
chr6	31977014	26
chr6	31977015	27
chr6	31977016	27
chr6	31977017	27
chr6	31977018	27
chr6	31977019	27
chr6	31977020	29
chr6	31977021	26
chr6	31977022	28
chr6	31977023	26
chr6	31977024	27
chr6	31977025	28
chr6	31977026	26
chr6	31977027	29
chr6	31977028	28
chr6	31977029	30
chr6	31977030	30
chr6	31977031	27
chr6	31977032	29
chr6	31977033	29
chr6	31977034	30
chr6	31977035	29
chr6	31977036	30
chr6	31977037	31
chr6	31977038	27
chr6	31977039	31
chr6	31977040	28
chr6	31977041	27
chr6	31977042	28
chr6	31977043	29
chr6	31977044	25
chr6	31977045	27
chr6	31977046	25
chr6	31977047	27
chr6	31977048	26
chr6	31977049	29
chr6	31977050	28
chr6	31977051	30
chr6	31977052	29
chr6	31977053	30
chr6	31977054	28
chr6	31977055	30
chr6	31977056	30
chr6	31977057	30
chr6	31977058	30
chr6	31977059	31
chr6	31977060	30
chr6	31977061	29
chr6	31977062	29
chr6	31977063	29
chr6	31977064	27
chr6	31977065	29
chr6	31977066	29
chr6	31977067	29
chr6	31977068	29
chr6	31977069	29
chr6	31977070	29
chr6	31977071	27
chr6	31977072	27
chr6	31977073	25
chr6	31977074	26
chr6	31977075	24
chr6	31977076	24
chr6	31977077	25
chr6	31977078	25
chr6	31977079	24
chr6	31977080	25
chr6	31977081	25
chr6	31977082	25
chr6	31977083	25
chr6	31977084	24
chr6	31977085	27
chr6	31977086	27
chr6	31977087	26
chr6	31977088	26
chr6	31977089	28
chr6	31977090	28
chr6	31977091	29
chr6	31977092	28
chr6	31977093	26
chr6	31977094	26
chr6	31977095	27
chr6	31977096	27
chr6	31977097	24
chr6	31977098	25
chr6	31977099	27
chr6	31977100	27
chr6	31977101	26
chr6	31977102	27
chr6	31977103	24
chr6	31977104	21
chr6	31977105	25
chr6	31977106	25
chr6	31977107	25
chr6	31977108	25
chr6	31977109	25
chr6	31977110	26
chr6	31977111	26
chr6	31977112	26
chr6	31977113	26
chr6	31977114	27
chr6	31977115	27
chr6	31977116	22
chr6	31977117	27
chr6	31977118	27
chr6	31977119	28
chr6	31977120	25
chr6	31977121	29
chr6	31977122	29
chr6	31977123	29
chr6	31977124	27
chr6	31977125	28
chr6	31977126	26
chr6	31977127	28
chr6	31977128	27
chr6	31977129	27
chr6	31977130	27
chr6	31977131	27
chr6	31977132	27
chr6	31977133	27
chr6	31977134	27
chr6	31977135	28
chr6	31977136	28
chr6	31977137	27
chr6	31977138	28
chr6	31977139	27
chr6	31977140	25
chr6	31977141	28
chr6	31977142	28
chr6	31977143	29
chr6	31977144	29
chr6	31977145	30
chr6	31977146	29
chr6	31977147	28
chr6	31977148	29
chr6	31977149	27
chr6	31977150	29
chr6	31977151	29
chr6	31977152	26
chr6	31977153	28
chr6	31977154	27
chr6	31977155	28
chr6	31977156	27
chr6	31977157	26
chr6	31977158	27
chr6	31977159	28
chr6	31977160	29
chr6	31977161	30
chr6	31977162	29
chr6	31977163	28
chr6	31977164	29
chr6	31977165	30
chr6	31977166	28
chr6	31977167	29
chr6	31977168	29
chr6	31977169	26
chr6	31977170	28
chr6	31977171	28
chr6	31977172	26
chr6	31977173	30
chr6	31977174	27
chr6	31977175	29
chr6	31977176	29
chr6	31977177	26
chr6	31977178	26
chr6	31977179	30
chr6	31977180	28
chr6	31977181	29
chr6	31977182	28
chr6	31977183	29
chr6	31977184	29
chr6	31977185	30
chr6	31977186	31
chr6	31977187	29
chr6	31977188	31
chr6	31977189	33
chr6	31977190	33
chr6	31977191	35
chr6	31977192	33
chr6	31977193	35
chr6	31977194	34
chr6	31977195	35
chr6	31977196	33
chr6	31977197	35
chr6	31977198	36
chr6	31977199	33
chr6	31977200	35
chr6	31977201	33
chr6	31977202	34
chr6	31977203	32
chr6	31977204	34
chr6	31977205	34
chr6	31977206	34
chr6	31977207	33
chr6	31977208	32
chr6	31977209	31
chr6	31977210	32
chr6	31977211	32
chr6	31977212	33
chr6	31977213	34
chr6	31977214	33
chr6	31977215	34
chr6	31977216	33
chr6	31977217	32
chr6	31977218	33
chr6	31977219	33
chr6	31977220	34
chr6	31977221	35
chr6	31977222	34
chr6	31977223	36
chr6	31977224	36
chr6	31977225	37
chr6	31977226	37
chr6	31977227	32
chr6	31977228	37
chr6	31977229	37
chr6	31977230	36
chr6	31977231	36
chr6	31977232	37
chr6	31977233	32
chr6	31977234	37
chr6	31977235	33
chr6	31977236	35
chr6	31977237	36
chr6	31977238	28
chr6	31977239	34
chr6	31977240	33
chr6	31977241	33
chr6	31977242	35
chr6	31977243	34
chr6	31977244	34
chr6	31977245	35
chr6	31977246	35
chr6	31977247	33
chr6	31977248	36
chr6	31977249	38
chr6	31977250	36
chr6	31977251	36
chr6	31977252	35
chr6	31977253	36
chr6	31977254	34
chr6	31977255	32
chr6	31977256	36
chr6	31977257	35
chr6	31977258	38
chr6	31977259	38
chr6	31977260	37
chr6	31977261	33
chr6	31977262	36
chr6	31977263	34
chr6	31977264	34
chr6	31977265	33
chr6	31977266	32
chr6	31977267	31
chr6	31977268	34
chr6	31977269	34
chr6	31977270	31
chr6	31977271	36
chr6	31977272	35
chr6	31977273	28
chr6	31977274	34
chr6	31977275	36
chr6	31977276	32
chr6	31977277	37
chr6	31977278	37
chr6	31977279	37
chr6	31977280	36
chr6	31977281	38
chr6	31977282	38
chr6	31977283	36
chr6	31977284	38
chr6	31977285	39
chr6	31977286	40
chr6	31977287	37
chr6	31977288	39
chr6	31977289	40
chr6	31977290	40
chr6	31977291	41
chr6	31977292	40
chr6	31977293	37
chr6	31977294	40
chr6	31977295	40
chr6	31977296	40
chr6	31977297	36
chr6	31977298	39
chr6	31977299	36
chr6	31977300	36
chr6	31977301	39
chr6	31977302	39
chr6	31977303	38
chr6	31977304	36
chr6	31977305	41
chr6	31977306	41
chr6	31977307	39
chr6	31977308	38
chr6	31977309	39
chr6	31977310	39
chr6	31977311	38
chr6	31977312	38
chr6	31977313	37
chr6	31977314	38
chr6	31977315	38
chr6	31977316	38
chr6	31977317	36
chr6	31977318	37
chr6	31977319	38
chr6	31977320	37
chr6	31977321	38
chr6	31977322	37
chr6	31977323	36
chr6	31977324	34
chr6	31977325	39
chr6	31977326	39
chr6	31977327	31
chr6	31977328	37
chr6	31977329	35
chr6	31977330	35
chr6	31977331	36
chr6	31977332	36
chr6	31977333	35
chr6	31977334	35
chr6	31977335	32
chr6	31977336	34
chr6	31977337	34
chr6	31977338	36
chr6	31977339	33
chr6	31977340	32
chr6	31977341	31
chr6	31977342	31
chr6	31977343	33
chr6	31977344	32
chr6	31977345	33
chr6	31977346	32
chr6	31977347	33
chr6	31977348	32
chr6	31977349	33
chr6	31977350	32
chr6	31977351	32
chr6	31977352	33
chr6	31977353	33
chr6	31977354	31
chr6	31977355	34
chr6	31977356	34
chr6	31977357	35
chr6	31977358	36
chr6	31977359	36
chr6	31977360	34
chr6	31977361	22
chr6	31977362	24
chr6	31977363	26
chr6	31977364	30
chr6	31977365	30
chr6	31977366	34
chr6	31977367	34
chr6	31977368	26
chr6	31977369	30
chr6	31977370	31
chr6	31977371	24
chr6	31977372	33
chr6	31977373	29
chr6	31977374	35
chr6	31977375	36
chr6	31977376	31
chr6	31977377	24
chr6	31977378	33
chr6	31977379	31
chr6	31977380	33
chr6	31977381	28
chr6	31977382	36
chr6	31977383	36
chr6	31977384	36
chr6	31977385	37
chr6	31977386	32
chr6	31977387	34
chr6	31977388	39
chr6	31977389	40
chr6	31977390	39
chr6	31977391	41
chr6	31977392	39
chr6	31977393	35
chr6	31977394	36
chr6	31977395	34
chr6	31977396	37
chr6	31977397	33
