HG03195#2#HLA-DRB5	4841	25
HG03195#2#HLA-DRB5	4842	25
HG03195#2#HLA-DRB5	4843	23
HG03195#2#HLA-DRB5	4844	23
HG03195#2#HLA-DRB5	4845	23
HG03195#2#HLA-DRB5	4846	23
HG03195#2#HLA-DRB5	4847	24
HG03195#2#HLA-DRB5	4848	24
HG03195#2#HLA-DRB5	4849	24
HG03195#2#HLA-DRB5	4850	21
HG03195#2#HLA-DRB5	4851	25
HG03195#2#HLA-DRB5	4852	26
HG03195#2#HLA-DRB5	4853	24
HG03195#2#HLA-DRB5	4854	24
HG03195#2#HLA-DRB5	4855	22
HG03195#2#HLA-DRB5	4856	23
HG03195#2#HLA-DRB5	4857	24
HG03195#2#HLA-DRB5	4858	26
HG03195#2#HLA-DRB5	4859	26
HG03195#2#HLA-DRB5	4860	27
HG03195#2#HLA-DRB5	4861	26
HG03195#2#HLA-DRB5	4862	26
HG03195#2#HLA-DRB5	4863	25
HG03195#2#HLA-DRB5	4864	27
HG03195#2#HLA-DRB5	4865	27
HG03195#2#HLA-DRB5	4866	24
HG03195#2#HLA-DRB5	4867	27
HG03195#2#HLA-DRB5	4868	24
HG03195#2#HLA-DRB5	4869	26
HG03195#2#HLA-DRB5	4870	26
HG03195#2#HLA-DRB5	4871	26
HG03195#2#HLA-DRB5	4872	25
HG03195#2#HLA-DRB5	4873	25
HG03195#2#HLA-DRB5	4874	22
HG03195#2#HLA-DRB5	4875	26
HG03195#2#HLA-DRB5	4876	25
HG03195#2#HLA-DRB5	4877	27
HG03195#2#HLA-DRB5	4878	26
HG03195#2#HLA-DRB5	4879	26
HG03195#2#HLA-DRB5	4880	27
HG03195#2#HLA-DRB5	4881	26
HG03195#2#HLA-DRB5	4882	25
HG03195#2#HLA-DRB5	4883	23
HG03195#2#HLA-DRB5	4884	25
HG03195#2#HLA-DRB5	4885	25
HG03195#2#HLA-DRB5	4886	25
HG03195#2#HLA-DRB5	4887	26
HG03195#2#HLA-DRB5	4888	24
HG03195#2#HLA-DRB5	4889	26
HG03195#2#HLA-DRB5	4890	23
HG03195#2#HLA-DRB5	4891	25
HG03195#2#HLA-DRB5	4892	20
HG03195#2#HLA-DRB5	4893	23
HG03195#2#HLA-DRB5	4894	22
HG03195#2#HLA-DRB5	4895	22
HG03195#2#HLA-DRB5	4896	22
HG03195#2#HLA-DRB5	4897	21
HG03195#2#HLA-DRB5	4898	19
HG03195#2#HLA-DRB5	4899	17
HG03195#2#HLA-DRB5	4900	22
HG03195#2#HLA-DRB5	4901	22
HG03195#2#HLA-DRB5	4902	24
HG03195#2#HLA-DRB5	4903	23
HG03195#2#HLA-DRB5	4904	16
HG03195#2#HLA-DRB5	4905	19
HG03195#2#HLA-DRB5	4906	20
HG03195#2#HLA-DRB5	4907	18
HG03195#2#HLA-DRB5	4908	19
HG03195#2#HLA-DRB5	4909	16
HG03195#2#HLA-DRB5	4910	18
HG03195#2#HLA-DRB5	4911	14
HG03195#2#HLA-DRB5	4912	16
HG03195#2#HLA-DRB5	4913	17
HG03195#2#HLA-DRB5	4914	18
HG03195#2#HLA-DRB5	4915	17
HG03195#2#HLA-DRB5	4916	16
HG03195#2#HLA-DRB5	4917	18
HG03195#2#HLA-DRB5	4918	17
HG03195#2#HLA-DRB5	4919	17
HG03195#2#HLA-DRB5	4920	17
HG03195#2#HLA-DRB5	4921	17
HG03195#2#HLA-DRB5	4922	17
HG03195#2#HLA-DRB5	4923	17
HG03195#2#HLA-DRB5	4924	18
HG03195#2#HLA-DRB5	4925	16
HG03195#2#HLA-DRB5	4926	17
HG03195#2#HLA-DRB5	4927	17
HG03195#2#HLA-DRB5	4928	15
HG03195#2#HLA-DRB5	4929	17
HG03195#2#HLA-DRB5	4930	16
HG03195#2#HLA-DRB5	4931	16
HG03195#2#HLA-DRB5	4932	17
HG03195#2#HLA-DRB5	4933	17
HG03195#2#HLA-DRB5	4934	16
HG03195#2#HLA-DRB5	4935	17
HG03195#2#HLA-DRB5	4936	18
HG03195#2#HLA-DRB5	4937	14
HG03195#2#HLA-DRB5	4938	14
HG03195#2#HLA-DRB5	4939	16
HG03195#2#HLA-DRB5	4940	17
HG03195#2#HLA-DRB5	4941	17
HG03195#2#HLA-DRB5	4942	17
HG03195#2#HLA-DRB5	4943	17
HG03195#2#HLA-DRB5	4944	16
HG03195#2#HLA-DRB5	4945	15
HG03195#2#HLA-DRB5	4946	17
HG03195#2#HLA-DRB5	4947	14
HG03195#2#HLA-DRB5	4948	17
HG03195#2#HLA-DRB5	4949	16
HG03195#2#HLA-DRB5	4950	16
HG03195#2#HLA-DRB5	4951	14
HG03195#2#HLA-DRB5	4952	15
HG03195#2#HLA-DRB5	4953	16
HG03195#2#HLA-DRB5	4954	16
HG03195#2#HLA-DRB5	4955	15
HG03195#2#HLA-DRB5	4956	14
HG03195#2#HLA-DRB5	4957	14
HG03195#2#HLA-DRB5	4958	14
HG03195#2#HLA-DRB5	4959	15
HG03195#2#HLA-DRB5	4960	15
HG03195#2#HLA-DRB5	4961	15
HG03195#2#HLA-DRB5	4962	13
HG03195#2#HLA-DRB5	4963	14
HG03195#2#HLA-DRB5	4964	15
HG03195#2#HLA-DRB5	4965	15
HG03195#2#HLA-DRB5	4966	15
HG03195#2#HLA-DRB5	4967	14
HG03195#2#HLA-DRB5	4968	14
HG03195#2#HLA-DRB5	4969	15
HG03195#2#HLA-DRB5	4970	13
HG03195#2#HLA-DRB5	4971	13
HG03195#2#HLA-DRB5	4972	14
HG03195#2#HLA-DRB5	4973	14
HG03195#2#HLA-DRB5	4974	14
HG03195#2#HLA-DRB5	4975	13
HG03195#2#HLA-DRB5	4976	13
HG03195#2#HLA-DRB5	4977	13
HG03195#2#HLA-DRB5	4978	13
HG03195#2#HLA-DRB5	4979	14
HG03195#2#HLA-DRB5	4980	14
HG03195#2#HLA-DRB5	4981	13
HG03195#2#HLA-DRB5	4982	13
HG03195#2#HLA-DRB5	4983	12
HG03195#2#HLA-DRB5	4984	11
HG03195#2#HLA-DRB5	4985	12
HG03195#2#HLA-DRB5	4986	12
HG03195#2#HLA-DRB5	4987	12
HG03195#2#HLA-DRB5	4988	12
HG03195#2#HLA-DRB5	4989	13
HG03195#2#HLA-DRB5	4990	11
HG03195#2#HLA-DRB5	4991	12
HG03195#2#HLA-DRB5	4992	11
HG03195#2#HLA-DRB5	4993	12
HG03195#2#HLA-DRB5	4994	12
HG03195#2#HLA-DRB5	4995	11
HG03195#2#HLA-DRB5	4996	12
HG03195#2#HLA-DRB5	4997	11
HG03195#2#HLA-DRB5	4998	11
HG03195#2#HLA-DRB5	4999	10
HG03195#2#HLA-DRB5	5000	10
HG03195#2#HLA-DRB5	5001	11
HG03195#2#HLA-DRB5	5002	11
HG03195#2#HLA-DRB5	5003	11
HG03195#2#HLA-DRB5	5004	11
HG03195#2#HLA-DRB5	5005	11
HG03195#2#HLA-DRB5	5006	11
HG03195#2#HLA-DRB5	5007	10
HG03195#2#HLA-DRB5	5008	11
HG03195#2#HLA-DRB5	5009	11
HG03195#2#HLA-DRB5	5010	11
HG03195#2#HLA-DRB5	5011	11
HG03195#2#HLA-DRB5	5012	12
HG03195#2#HLA-DRB5	5013	12
HG03195#2#HLA-DRB5	5014	9
HG03195#2#HLA-DRB5	5015	10
HG03195#2#HLA-DRB5	5016	9
HG03195#2#HLA-DRB5	5017	10
HG03195#2#HLA-DRB5	5018	9
HG03195#2#HLA-DRB5	5019	10
HG03195#2#HLA-DRB5	5020	11
HG03195#2#HLA-DRB5	5021	11
HG03195#2#HLA-DRB5	5022	11
HG03195#2#HLA-DRB5	5023	11
HG03195#2#HLA-DRB5	5024	11
HG03195#2#HLA-DRB5	5025	11
HG03195#2#HLA-DRB5	5026	13
HG03195#2#HLA-DRB5	5027	13
HG03195#2#HLA-DRB5	5028	13
HG03195#2#HLA-DRB5	5029	13
HG03195#2#HLA-DRB5	5030	17
HG03195#2#HLA-DRB5	5031	17
HG03195#2#HLA-DRB5	5032	17
HG03195#2#HLA-DRB5	5033	17
HG03195#2#HLA-DRB5	5034	18
HG03195#2#HLA-DRB5	5035	15
HG03195#2#HLA-DRB5	5036	17
HG03195#2#HLA-DRB5	5037	16
HG03195#2#HLA-DRB5	5038	17
HG03195#2#HLA-DRB5	5039	16
HG03195#2#HLA-DRB5	5040	16
HG03195#2#HLA-DRB5	5041	18
HG03195#2#HLA-DRB5	5042	18
HG03195#2#HLA-DRB5	5043	18
HG03195#2#HLA-DRB5	5044	18
HG03195#2#HLA-DRB5	5045	18
HG03195#2#HLA-DRB5	5046	19
HG03195#2#HLA-DRB5	5047	19
HG03195#2#HLA-DRB5	5048	19
HG03195#2#HLA-DRB5	5049	19
HG03195#2#HLA-DRB5	5050	20
HG03195#2#HLA-DRB5	5051	17
HG03195#2#HLA-DRB5	5052	19
HG03195#2#HLA-DRB5	5053	19
HG03195#2#HLA-DRB5	5054	20
HG03195#2#HLA-DRB5	5055	20
HG03195#2#HLA-DRB5	5056	18
HG03195#2#HLA-DRB5	5057	20
HG03195#2#HLA-DRB5	5058	21
HG03195#2#HLA-DRB5	5059	22
HG03195#2#HLA-DRB5	5060	22
HG03195#2#HLA-DRB5	5061	22
HG03195#2#HLA-DRB5	5062	21
HG03195#2#HLA-DRB5	5063	20
HG03195#2#HLA-DRB5	5064	21
HG03195#2#HLA-DRB5	5065	20
HG03195#2#HLA-DRB5	5066	22
HG03195#2#HLA-DRB5	5067	22
HG03195#2#HLA-DRB5	5068	22
HG03195#2#HLA-DRB5	5069	22
HG03195#2#HLA-DRB5	5070	21
HG03195#2#HLA-DRB5	5071	22
HG03195#2#HLA-DRB5	5072	23
HG03195#2#HLA-DRB5	5073	22
HG03195#2#HLA-DRB5	5074	22
HG03195#2#HLA-DRB5	5075	22
HG03195#2#HLA-DRB5	5076	22
HG03195#2#HLA-DRB5	5077	22
HG03195#2#HLA-DRB5	5078	22
HG03195#2#HLA-DRB5	5079	22
HG03195#2#HLA-DRB5	5080	22
HG03195#2#HLA-DRB5	5081	22
HG03195#2#HLA-DRB5	5082	22
HG03195#2#HLA-DRB5	5083	22
HG03195#2#HLA-DRB5	5084	23
HG03195#2#HLA-DRB5	5085	23
HG03195#2#HLA-DRB5	5086	22
HG03195#2#HLA-DRB5	5087	23
HG03195#2#HLA-DRB5	5088	23
HG03195#2#HLA-DRB5	5089	23
HG03195#2#HLA-DRB5	5090	23
HG03195#2#HLA-DRB5	5091	23
HG03195#2#HLA-DRB5	5092	22
HG03195#2#HLA-DRB5	5093	23
HG03195#2#HLA-DRB5	5094	23
HG03195#2#HLA-DRB5	5095	23
HG03195#2#HLA-DRB5	5096	23
HG03195#2#HLA-DRB5	5097	23
HG03195#2#HLA-DRB5	5098	23
HG03195#2#HLA-DRB5	5099	22
HG03195#2#HLA-DRB5	5100	22
HG03195#2#HLA-DRB5	5101	22
HG03195#2#HLA-DRB5	5102	22
HG03195#2#HLA-DRB5	5103	22
HG03195#2#HLA-DRB5	5104	22
HG03195#2#HLA-DRB5	5105	22
HG03195#2#HLA-DRB5	5106	20
HG03195#2#HLA-DRB5	5107	21
HG03195#2#HLA-DRB5	5108	22
HG03195#2#HLA-DRB5	5109	22
HG03195#2#HLA-DRB5	5110	22
HG03195#2#HLA-DRB5	5111	21
HG03195#2#HLA-DRB5	5112	22
HG03195#2#HLA-DRB5	5113	22
HG03195#2#HLA-DRB5	5114	22
HG03195#2#HLA-DRB5	5115	23
HG03195#2#HLA-DRB5	5116	23
HG03195#2#HLA-DRB5	5117	23
HG03195#2#HLA-DRB5	5118	23
HG03195#2#HLA-DRB5	5119	23
HG03195#2#HLA-DRB5	5120	22
HG03195#2#HLA-DRB5	5121	24
HG03195#2#HLA-DRB5	5122	23
HG03195#2#HLA-DRB5	5123	23
HG03195#2#HLA-DRB5	5124	23
HG03195#2#HLA-DRB5	5125	23
HG03195#2#HLA-DRB5	5126	23
HG03195#2#HLA-DRB5	5127	23
HG03195#2#HLA-DRB5	5128	23
HG03195#2#HLA-DRB5	5129	24
HG03195#2#HLA-DRB5	5130	26
HG03195#2#HLA-DRB5	5131	25
HG03195#2#HLA-DRB5	5132	24
HG03195#2#HLA-DRB5	5133	26
HG03195#2#HLA-DRB5	5134	26
HG03195#2#HLA-DRB5	5135	26
HG03195#2#HLA-DRB5	5136	28
HG03195#2#HLA-DRB5	5137	27
HG03195#2#HLA-DRB5	5138	27
HG03195#2#HLA-DRB5	5139	27
HG03195#2#HLA-DRB5	5140	27
HG03195#2#HLA-DRB5	5141	27
HG03195#2#HLA-DRB5	5142	26
HG03195#2#HLA-DRB5	5143	26
HG03195#2#HLA-DRB5	5144	30
HG03195#2#HLA-DRB5	5145	29
HG03195#2#HLA-DRB5	5146	29
HG03195#2#HLA-DRB5	5147	29
HG03195#2#HLA-DRB5	5148	30
HG03195#2#HLA-DRB5	5149	30
HG03195#2#HLA-DRB5	5150	30
HG03195#2#HLA-DRB5	5151	30
HG03195#2#HLA-DRB5	5152	29
HG03195#2#HLA-DRB5	5153	27
HG03195#2#HLA-DRB5	5154	28
HG03195#2#HLA-DRB5	5155	33
HG03195#2#HLA-DRB5	5156	33
HG03195#2#HLA-DRB5	5157	32
HG03195#2#HLA-DRB5	5158	32
HG03195#2#HLA-DRB5	5159	33
HG03195#2#HLA-DRB5	5160	32
HG03195#2#HLA-DRB5	5161	33
HG03195#2#HLA-DRB5	5162	32
HG03195#2#HLA-DRB5	5163	32
HG03195#2#HLA-DRB5	5164	32
HG03195#2#HLA-DRB5	5165	32
HG03195#2#HLA-DRB5	5166	31
HG03195#2#HLA-DRB5	5167	32
HG03195#2#HLA-DRB5	5168	33
HG03195#2#HLA-DRB5	5169	33
HG03195#2#HLA-DRB5	5170	33
HG03195#2#HLA-DRB5	5171	32
HG03195#2#HLA-DRB5	5172	33
HG03195#2#HLA-DRB5	5173	36
HG03195#2#HLA-DRB5	5174	35
HG03195#2#HLA-DRB5	5175	36
HG03195#2#HLA-DRB5	5176	34
HG03195#2#HLA-DRB5	5177	34
HG03195#2#HLA-DRB5	5178	33
HG03195#2#HLA-DRB5	5179	32
HG03195#2#HLA-DRB5	5180	29
HG03195#2#HLA-DRB5	5181	29
HG03195#2#HLA-DRB5	5182	29
HG03195#2#HLA-DRB5	5183	29
HG03195#2#HLA-DRB5	5184	28
HG03195#2#HLA-DRB5	5185	28
HG03195#2#HLA-DRB5	5186	29
HG03195#2#HLA-DRB5	5187	28
HG03195#2#HLA-DRB5	5188	29
HG03195#2#HLA-DRB5	5189	28
HG03195#2#HLA-DRB5	5190	27
HG03195#2#HLA-DRB5	5191	25
HG03195#2#HLA-DRB5	5192	27
HG03195#2#HLA-DRB5	5193	28
HG03195#2#HLA-DRB5	5194	28
HG03195#2#HLA-DRB5	5195	27
HG03195#2#HLA-DRB5	5196	28
HG03195#2#HLA-DRB5	5197	27
HG03195#2#HLA-DRB5	5198	28
HG03195#2#HLA-DRB5	5199	28
HG03195#2#HLA-DRB5	5200	25
HG03195#2#HLA-DRB5	5201	26
HG03195#2#HLA-DRB5	5202	26
HG03195#2#HLA-DRB5	5203	25
HG03195#2#HLA-DRB5	5204	21
HG03195#2#HLA-DRB5	5205	24
HG03195#2#HLA-DRB5	5206	25
HG03195#2#HLA-DRB5	5207	25
HG03195#2#HLA-DRB5	5208	24
HG03195#2#HLA-DRB5	5209	23
HG03195#2#HLA-DRB5	5210	23
HG03195#2#HLA-DRB5	5211	23
HG03195#2#HLA-DRB5	5212	20
HG03195#2#HLA-DRB5	5213	23
HG03195#2#HLA-DRB5	5214	23
HG03195#2#HLA-DRB5	5215	25
HG03195#2#HLA-DRB5	5216	25
HG03195#2#HLA-DRB5	5217	20
HG03195#2#HLA-DRB5	5218	25
HG03195#2#HLA-DRB5	5219	24
HG03195#2#HLA-DRB5	5220	23
HG03195#2#HLA-DRB5	5221	24
HG03195#2#HLA-DRB5	5222	23
HG03195#2#HLA-DRB5	5223	23
HG03195#2#HLA-DRB5	5224	23
HG03195#2#HLA-DRB5	5225	23
HG03195#2#HLA-DRB5	5226	22
HG03195#2#HLA-DRB5	5227	24
HG03195#2#HLA-DRB5	5228	24
HG03195#2#HLA-DRB5	5229	23
HG03195#2#HLA-DRB5	5230	22
HG03195#2#HLA-DRB5	5231	22
HG03195#2#HLA-DRB5	5232	23
HG03195#2#HLA-DRB5	5233	22
HG03195#2#HLA-DRB5	5234	22
HG03195#2#HLA-DRB5	5235	23
HG03195#2#HLA-DRB5	5236	22
HG03195#2#HLA-DRB5	5237	22
HG03195#2#HLA-DRB5	5238	23
HG03195#2#HLA-DRB5	5239	23
HG03195#2#HLA-DRB5	5240	24
HG03195#2#HLA-DRB5	5241	24
HG03195#2#HLA-DRB5	5242	23
HG03195#2#HLA-DRB5	5243	22
HG03195#2#HLA-DRB5	5244	24
HG03195#2#HLA-DRB5	5245	23
HG03195#2#HLA-DRB5	5246	23
HG03195#2#HLA-DRB5	5247	22
HG03195#2#HLA-DRB5	5248	22
HG03195#2#HLA-DRB5	5249	22
HG03195#2#HLA-DRB5	5250	23
HG03195#2#HLA-DRB5	5251	24
HG03195#2#HLA-DRB5	5252	23
HG03195#2#HLA-DRB5	5253	23
HG03195#2#HLA-DRB5	5254	24
HG03195#2#HLA-DRB5	5255	24
HG03195#2#HLA-DRB5	5256	24
HG03195#2#HLA-DRB5	5257	23
HG03195#2#HLA-DRB5	5258	23
HG03195#2#HLA-DRB5	5259	24
HG03195#2#HLA-DRB5	5260	24
HG03195#2#HLA-DRB5	5261	24
HG03195#2#HLA-DRB5	5262	24
HG03195#2#HLA-DRB5	5263	23
HG03195#2#HLA-DRB5	5264	23
HG03195#2#HLA-DRB5	5265	23
HG03195#2#HLA-DRB5	5266	23
HG03195#2#HLA-DRB5	5267	22
HG03195#2#HLA-DRB5	5268	23
HG03195#2#HLA-DRB5	5269	22
HG03195#2#HLA-DRB5	5270	23
HG03195#2#HLA-DRB5	5271	22
HG03195#2#HLA-DRB5	5272	22
HG03195#2#HLA-DRB5	5273	22
HG03195#2#HLA-DRB5	5274	21
HG03195#2#HLA-DRB5	5275	22
HG03195#2#HLA-DRB5	5276	22
HG03195#2#HLA-DRB5	5277	22
HG03195#2#HLA-DRB5	5278	21
HG03195#2#HLA-DRB5	5279	15
HG03195#2#HLA-DRB5	5280	19
HG03195#2#HLA-DRB5	5281	19
HG03195#2#HLA-DRB5	5282	18
HG03195#2#HLA-DRB5	5283	19
HG03195#2#HLA-DRB5	5284	18
HG03195#2#HLA-DRB5	5285	19
HG03195#2#HLA-DRB5	5286	17
HG03195#2#HLA-DRB5	5287	17
HG03195#2#HLA-DRB5	5288	17
HG03195#2#HLA-DRB5	5289	16
HG03195#2#HLA-DRB5	5290	17
HG03195#2#HLA-DRB5	5291	16
HG03195#2#HLA-DRB5	5292	17
HG03195#2#HLA-DRB5	5293	18
HG03195#2#HLA-DRB5	5294	14
HG03195#2#HLA-DRB5	5295	15
HG03195#2#HLA-DRB5	5296	14
HG03195#2#HLA-DRB5	5297	14
HG03195#2#HLA-DRB5	5298	14
HG03195#2#HLA-DRB5	5299	14
HG03195#2#HLA-DRB5	5300	14
HG03195#2#HLA-DRB5	5301	15
HG03195#2#HLA-DRB5	5302	15
HG03195#2#HLA-DRB5	5303	15
HG03195#2#HLA-DRB5	5304	15
HG03195#2#HLA-DRB5	5305	13
HG03195#2#HLA-DRB5	5306	13
HG03195#2#HLA-DRB5	5307	13
HG03195#2#HLA-DRB5	5308	12
HG03195#2#HLA-DRB5	5309	13
HG03195#2#HLA-DRB5	5310	13
HG03195#2#HLA-DRB5	5311	13
HG03195#2#HLA-DRB5	5312	14
HG03195#2#HLA-DRB5	5313	14
HG03195#2#HLA-DRB5	5314	14
HG03195#2#HLA-DRB5	5315	16
HG03195#2#HLA-DRB5	5316	16
HG03195#2#HLA-DRB5	5317	15
HG03195#2#HLA-DRB5	5318	15
HG03195#2#HLA-DRB5	5319	15
HG03195#2#HLA-DRB5	5320	15
HG03195#2#HLA-DRB5	5321	15
HG03195#2#HLA-DRB5	5322	12
HG03195#2#HLA-DRB5	5323	12
HG03195#2#HLA-DRB5	5324	13
HG03195#2#HLA-DRB5	5325	12
HG03195#2#HLA-DRB5	5326	12
HG03195#2#HLA-DRB5	5327	13
HG03195#2#HLA-DRB5	5328	13
HG03195#2#HLA-DRB5	5329	15
HG03195#2#HLA-DRB5	5330	15
HG03195#2#HLA-DRB5	5331	15
HG03195#2#HLA-DRB5	5332	16
HG03195#2#HLA-DRB5	5333	16
HG03195#2#HLA-DRB5	5334	16
HG03195#2#HLA-DRB5	5335	17
HG03195#2#HLA-DRB5	5336	16
HG03195#2#HLA-DRB5	5337	18
HG03195#2#HLA-DRB5	5338	18
HG03195#2#HLA-DRB5	5339	18
HG03195#2#HLA-DRB5	5340	18
HG03195#2#HLA-DRB5	5341	18
HG03195#2#HLA-DRB5	5342	19
HG03195#2#HLA-DRB5	5343	18
HG03195#2#HLA-DRB5	5344	18
HG03195#2#HLA-DRB5	5345	18
HG03195#2#HLA-DRB5	5346	18
HG03195#2#HLA-DRB5	5347	18
HG03195#2#HLA-DRB5	5348	18
HG03195#2#HLA-DRB5	5349	18
HG03195#2#HLA-DRB5	5350	18
HG03195#2#HLA-DRB5	5351	18
HG03195#2#HLA-DRB5	5352	17
HG03195#2#HLA-DRB5	5353	18
HG03195#2#HLA-DRB5	5354	18
HG03195#2#HLA-DRB5	5355	18
HG03195#2#HLA-DRB5	5356	17
HG03195#2#HLA-DRB5	5357	17
HG03195#2#HLA-DRB5	5358	16
HG03195#2#HLA-DRB5	5359	17
HG03195#2#HLA-DRB5	5360	17
HG03195#2#HLA-DRB5	5361	17
HG03195#2#HLA-DRB5	5362	18
HG03195#2#HLA-DRB5	5363	18
HG03195#2#HLA-DRB5	5364	17
HG03195#2#HLA-DRB5	5365	17
HG03195#2#HLA-DRB5	5366	17
HG03195#2#HLA-DRB5	5367	18
HG03195#2#HLA-DRB5	5368	18
HG03195#2#HLA-DRB5	5369	17
HG03195#2#HLA-DRB5	5370	18
HG03195#2#HLA-DRB5	5371	18
HG03195#2#HLA-DRB5	5372	18
HG03195#2#HLA-DRB5	5373	17
HG03195#2#HLA-DRB5	5374	18
HG03195#2#HLA-DRB5	5375	18
HG03195#2#HLA-DRB5	5376	18
HG03195#2#HLA-DRB5	5377	17
HG03195#2#HLA-DRB5	5378	17
HG03195#2#HLA-DRB5	5379	17
HG03195#2#HLA-DRB5	5380	18
HG03195#2#HLA-DRB5	5381	18
HG03195#2#HLA-DRB5	5382	18
HG03195#2#HLA-DRB5	5383	18
HG03195#2#HLA-DRB5	5384	18
HG03195#2#HLA-DRB5	5385	18
HG03195#2#HLA-DRB5	5386	18
HG03195#2#HLA-DRB5	5387	17
HG03195#2#HLA-DRB5	5388	18
HG03195#2#HLA-DRB5	5389	18
HG03195#2#HLA-DRB5	5390	17
HG03195#2#HLA-DRB5	5391	18
HG03195#2#HLA-DRB5	5392	17
HG03195#2#HLA-DRB5	5393	18
HG03195#2#HLA-DRB5	5394	18
HG03195#2#HLA-DRB5	5395	18
HG03195#2#HLA-DRB5	5396	18
HG03195#2#HLA-DRB5	5397	18
HG03195#2#HLA-DRB5	5398	18
HG03195#2#HLA-DRB5	5399	18
HG03195#2#HLA-DRB5	5400	18
HG03195#2#HLA-DRB5	5401	19
HG03195#2#HLA-DRB5	5402	19
HG03195#2#HLA-DRB5	5403	19
HG03195#2#HLA-DRB5	5404	19
HG03195#2#HLA-DRB5	5405	19
HG03195#2#HLA-DRB5	5406	19
HG03195#2#HLA-DRB5	5407	17
HG03195#2#HLA-DRB5	5408	19
HG03195#2#HLA-DRB5	5409	19
HG03195#2#HLA-DRB5	5410	20
HG03195#2#HLA-DRB5	5411	20
HG03195#2#HLA-DRB5	5412	20
HG03195#2#HLA-DRB5	5413	20
HG03195#2#HLA-DRB5	5414	20
HG03195#2#HLA-DRB5	5415	19
HG03195#2#HLA-DRB5	5416	19
HG03195#2#HLA-DRB5	5417	21
HG03195#2#HLA-DRB5	5418	21
HG03195#2#HLA-DRB5	5419	22
HG03195#2#HLA-DRB5	5420	23
HG03195#2#HLA-DRB5	5421	23
HG03195#2#HLA-DRB5	5422	23
HG03195#2#HLA-DRB5	5423	23
HG03195#2#HLA-DRB5	5424	22
HG03195#2#HLA-DRB5	5425	22
HG03195#2#HLA-DRB5	5426	23
HG03195#2#HLA-DRB5	5427	23
HG03195#2#HLA-DRB5	5428	23
HG03195#2#HLA-DRB5	5429	23
HG03195#2#HLA-DRB5	5430	23
HG03195#2#HLA-DRB5	5431	22
HG03195#2#HLA-DRB5	5432	20
HG03195#2#HLA-DRB5	5433	22
HG03195#2#HLA-DRB5	5434	23
HG03195#2#HLA-DRB5	5435	24
HG03195#2#HLA-DRB5	5436	24
HG03195#2#HLA-DRB5	5437	24
HG03195#2#HLA-DRB5	5438	24
HG03195#2#HLA-DRB5	5439	24
HG03195#2#HLA-DRB5	5440	24
HG03195#2#HLA-DRB5	5441	23
HG03195#2#HLA-DRB5	5442	24
HG03195#2#HLA-DRB5	5443	24
HG03195#2#HLA-DRB5	5444	23
HG03195#2#HLA-DRB5	5445	23
HG03195#2#HLA-DRB5	5446	24
HG03195#2#HLA-DRB5	5447	24
HG03195#2#HLA-DRB5	5448	24
HG03195#2#HLA-DRB5	5449	24
HG03195#2#HLA-DRB5	5450	23
HG03195#2#HLA-DRB5	5451	23
HG03195#2#HLA-DRB5	5452	22
HG03195#2#HLA-DRB5	5453	23
HG03195#2#HLA-DRB5	5454	23
HG03195#2#HLA-DRB5	5455	21
HG03195#2#HLA-DRB5	5456	21
HG03195#2#HLA-DRB5	5457	21
HG03195#2#HLA-DRB5	5458	20
HG03195#2#HLA-DRB5	5459	19
HG03195#2#HLA-DRB5	5460	21
HG03195#2#HLA-DRB5	5461	21
HG03195#2#HLA-DRB5	5462	20
HG03195#2#HLA-DRB5	5463	17
HG03195#2#HLA-DRB5	5464	19
HG03195#2#HLA-DRB5	5465	17
HG03195#2#HLA-DRB5	5466	18
HG03195#2#HLA-DRB5	5467	17
HG03195#2#HLA-DRB5	5468	18
HG03195#2#HLA-DRB5	5469	18
HG03195#2#HLA-DRB5	5470	18
HG03195#2#HLA-DRB5	5471	18
HG03195#2#HLA-DRB5	5472	18
HG03195#2#HLA-DRB5	5473	17
HG03195#2#HLA-DRB5	5474	17
HG03195#2#HLA-DRB5	5475	17
HG03195#2#HLA-DRB5	5476	17
HG03195#2#HLA-DRB5	5477	16
HG03195#2#HLA-DRB5	5478	17
HG03195#2#HLA-DRB5	5479	15
HG03195#2#HLA-DRB5	5480	15
HG03195#2#HLA-DRB5	5481	16
HG03195#2#HLA-DRB5	5482	15
HG03195#2#HLA-DRB5	5483	14
HG03195#2#HLA-DRB5	5484	15
HG03195#2#HLA-DRB5	5485	14
HG03195#2#HLA-DRB5	5486	13
HG03195#2#HLA-DRB5	5487	12
HG03195#2#HLA-DRB5	5488	13
HG03195#2#HLA-DRB5	5489	14
HG03195#2#HLA-DRB5	5490	14
HG03195#2#HLA-DRB5	5491	14
HG03195#2#HLA-DRB5	5492	13
HG03195#2#HLA-DRB5	5493	12
HG03195#2#HLA-DRB5	5494	14
HG03195#2#HLA-DRB5	5495	14
HG03195#2#HLA-DRB5	5496	14
HG03195#2#HLA-DRB5	5497	14
HG03195#2#HLA-DRB5	5498	14
HG03195#2#HLA-DRB5	5499	14
HG03195#2#HLA-DRB5	5500	14
HG03195#2#HLA-DRB5	5501	15
HG03195#2#HLA-DRB5	5502	15
HG03195#2#HLA-DRB5	5503	15
HG03195#2#HLA-DRB5	5504	15
HG03195#2#HLA-DRB5	5505	15
HG03195#2#HLA-DRB5	5506	15
